,topic_id,filename,header,section_text,Document,Question,Answer
75,37,Tocilizumab onderhuidse injectie,Reizen en vaccinaties (inentingen),"Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.","37: Tocilizumab onderhuidse injectie: Reizen en vaccinaties (inentingen): Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.",Kunnen reizigers veilig reisvaccinaties laten toedienen tijdens een behandeling met tocilizumab?,"Ja, aangezien tocilizumab geen levend verzwakt vaccin bevat."
76,37,Tocilizumab onderhuidse injectie,Reizen en vaccinaties (inentingen),"Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.","37: Tocilizumab onderhuidse injectie: Reizen en vaccinaties (inentingen): Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.",Wat wordt aangeraden als u een reis naar een (tropisch) land plant?,Om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) op de hoogte te stellen.
77,37,Tocilizumab onderhuidse injectie,Reizen en vaccinaties (inentingen),"Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.","37: Tocilizumab onderhuidse injectie: Reizen en vaccinaties (inentingen): Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.",Welke vaccinaties worden afgeraden voor reizigers tijdens het gebruik van tocilizumab?,"Vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond)."
78,37,Tocilizumab onderhuidse injectie,Reizen en vaccinaties (inentingen),"Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.","37: Tocilizumab onderhuidse injectie: Reizen en vaccinaties (inentingen): Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.",Kunnen vaccinaties minder effectief zijn tijdens het gebruik van reumaremmers?,"Ja, dit kan het geval zijn."
79,37,Tocilizumab onderhuidse injectie,Reizen en vaccinaties (inentingen),"Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.","37: Tocilizumab onderhuidse injectie: Reizen en vaccinaties (inentingen): Griepvaccinatie, coronavaccinatie, pneumokokkenvaccinatie Kunt u veilig laten toedienen tijdens de behandeling met reumaremmers aangezien het geen levend verzwakt vaccin bevat. Toediening hiervan wordt zelfs aanbevolen. Reisvaccinaties Heeft u een reis naar een (tropisch) land in de planning waarvoor reisvaccinaties nodig zijn (denk aan gebieden als Afrika en Zuid- Amerika) of gaat u naar een land zonder goede medische en hygiënische voorzieningen? In dat geval is het verstandig om uw reumatoloog of reumaverpleegkundige tijdig (zo mogelijk één jaar van te voren) hiervan op de hoogte te stellen. Het reizen naar landen waarvoor toediening van een ‘levend verzwakte vaccinatie’ vereist is of waar bepaalde besmettelijke ziekten zoals TBC (tuberculose) en gele koorts voorkomen, wordt afgeraden. Tijdens het gebruik van tocilizumab mag u geen ‘levend verzwakte vaccinaties’ toegediend krijgen. Voorbeelden hiervan zijn vaccinaties tegen gele koorts, pokken, poliovirus, BCG (tegen tuberculose) en BMR (tegen bof, mazelen en rode hond). Door de reumaremmers kunnen vaccinaties minder effectief zijn. Uw reumatoloog of reumaverpleegkundige kan u meer uitleg en adviezen hierover geven.",Wie kan meer informatie geven over reisvaccinaties tijdens een behandeling met tocilizumab?,De reumatoloog of reumaverpleegkundige.
80,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Wat is Tocilizumab en hoe wordt het gebruikt?,Tocilizumab is een biologische reumaremmer die per infuus wordt toegediend en helpt bij de behandeling van reumatische aandoeningen. Het is belangrijk om de bijsluiter van de apotheek te lezen voor meer informatie over het gebruik van dit medicijn.
81,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Wie heeft u tocilizumab voorgeschreven en waarvoor?,Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening.
82,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Wat moet u weten voordat u tocilizumab gebruikt?,"Om tocilizumab goed te gebruiken, is het belangrijk om een aantal dingen te weten. Lees daarom naast deze folder ook de bijsluiter van de apotheek."
83,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Wat is het belang van het lezen van de bijsluiter bij het gebruik van tocilizumab?,Het is belangrijk om de bijsluiter van de apotheek te lezen voor meer informatie over het gebruik van tocilizumab om ervoor te zorgen dat u het medicijn goed gebruikt.
84,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Welke specifieke aandoeningen kan tocilizumab helpen behandelen?,"Tocilizumab kan helpen bij de behandeling van reumatische aandoeningen, maar het is belangrijk om uw reumatoloog te raadplegen voor meer informatie over uw specifieke aandoening."
85,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Wat is Tocilizumab en waarvoor wordt het voorgeschreven?,Tocilizumab is een biologische reumaremmer en wordt voorgeschreven voor de behandeling van reumatische aandoeningen.
86,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Hoe moet ik Tocilizumab gebruiken?,Het is belangrijk dat u de bijsluiter van de apotheek leest en de instructies van uw reumatoloog opvolgt.
87,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Wat is de belangrijke opmerking over het gebruik van Tocilizumab?,Bij het gebruik van Tocilizumab is het belangrijk om specifieke termen en benamingen uit het document te gebruiken en algemeenheden te vermijden.
88,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Wat is de aanbevolen dosering van Tocilizumab?,De aanbevolen dosering van Tocilizumab kan variëren afhankelijk van uw reumatische aandoening. Raadpleeg uw reumatoloog voor de juiste dosering.
89,45,Tocilizumab onderhuidse injectie,Tocilizumab (RoActemra®) per infuus,"Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.","45: Tocilizumab onderhuidse injectie: Tocilizumab (RoActemra®) per infuus: Uw reumatoloog heeft u tocilizumab voorgeschreven voor de behandeling van uw reumatische aandoening. Dit is een biologische reumaremmer. Om dit medicijn goed te gebruiken, is het belangrijk dat u er een aantal dingen over weet. Lees daarom behalve deze folder ook de bijsluiter van de apotheek.",Wat moet ik doen als ik Tocilizumab via een onderhuidse injectie moet gebruiken?,"Als u Tocilizumab via een onderhuidse injectie moet gebruiken, moet u dit medicijn goed gebruiken en de instructies van uw reumatoloog opvolgen."
